18,0.7133229652669777
1,0.7268014515292898
3,0.7252462415759461
38,0.7039917055469155
27,0.7102125453602903
40,0.7008812856402281
16,0.713841368584759
54,0.6889580093312597
32,0.7065837221358217
52,0.6905132192846034
15,0.7143597719025402
36,0.705028512182478
23,0.7112493519958528
42,0.6998444790046656
30,0.7081389320891653
43,0.6988076723691031
43,0.6988076723691031
38,0.7039917055469155
41,0.7003628823224468
47,0.696215655780197
49,0.6941420425090721
45,0.6977708657335407
53,0.6894764126490409
9,0.7210990150336962
9,0.7210990150336962
13,0.7179885951270089
11,0.71850699844479
29,0.7086573354069466
27,0.7102125453602903
45,0.6977708657335407
33,0.7060653188180405
50,0.6925868325557284
55,0.673924313115604
18,0.7133229652669777
51,0.6920684292379471
11,0.71850699844479
18,0.7133229652669777
16,0.713841368584759
33,0.7060653188180405
4,0.7247278382581649
7,0.7236910316226024
22,0.711767755313634
48,0.6951788491446346
33,0.7060653188180405
59,0.6464489372731985
58,0.6521513737687922
57,0.6625194401244168
56,0.6661482633488854
8,0.7221358216692587
2,0.7262830482115086
25,0.7107309486780715
14,0.7169517884914464
25,0.7107309486780715
23,0.7112493519958528
37,0.7045101088646968
30,0.7081389320891653
5,0.7242097960502584
21,0.7122744024988242
5,0.7242097960502584
60,0.619551740971393
