42,0.706952712568797
60,0.5610842787075517
59,0.5617582088434611
45,0.699389718821371
46,0.6929499419671272
23,0.7783893069751769
30,0.7635254034220674
22,0.7818712793440413
20,0.786027181848815
6,0.8349619978284474
3,0.8388558163914785
21,0.7859523007226029
17,0.7888352240817702
5,0.8366468231682205
2,0.8403908794788274
48,0.6398966640458272
47,0.6403459508031001
39,0.7173237485491781
36,0.7260099591897862
51,0.6356284398517353
50,0.6366393350555992
38,0.7199071474034969
37,0.7201317907821334
56,0.568797034707402
57,0.5687221535811898
54,0.5993485342019544
53,0.5995731775805908
19,0.7862518252274514
18,0.7886105807031337
4,0.8368340259837508
1,0.8406904039836759
27,0.7685049983151747
13,0.8125351005279119
24,0.7706765509753267
12,0.8132839117900333
49,0.637575349133251
40,0.7144782657531169
52,0.6337564116964319
41,0.7114081395784193
58,0.5685349507656595
55,0.5986746040660451
26,0.7703770264704781
11,0.8145943314987457
44,0.7007750196562956
34,0.7533041296941106
35,0.7505335280242614
15,0.796847504586469
16,0.796810064023363
28,0.7665955295967651
33,0.7588827735969149
29,0.7638623684900221
32,0.7623273054026732
7,0.8346250327604927
8,0.8333520536148864
9,0.8308435358867797
10,0.8306188925081434
43,0.7034332996368265
14,0.8027631135572278
31,0.7629263544123704
25,0.7705642292860085
