38,0.49525452976704054
57,0.3071613459879206
58,0.3011216566005177
21,0.6807592752372735
22,0.6729939603106126
29,0.6574633304572908
34,0.6298533218291631
3,0.7213114754098361
4,0.7161345987920621
9,0.7075064710957722
13,0.6980155306298533
1,0.724762726488352
6,0.7109577221742882
14,0.6971527178602244
24,0.6695427092320967
42,0.4452113891285591
42,0.4452113891285591
39,0.47540983606557374
40,0.4616048317515099
45,0.4365832614322692
45,0.4365832614322692
44,0.4383088869715272
47,0.43226919758412424
54,0.33218291630716135
54,0.33218291630716135
51,0.37791199309749784
52,0.3770491803278688
8,0.7083692838654012
11,0.7031924072476272
19,0.6876617773943055
26,0.6678170836928387
10,0.7066436583261432
15,0.6937014667817084
7,0.7100949094046591
25,0.6686798964624676
48,0.4270923209663503
41,0.46074201898188094
50,0.4115616911130285
49,0.4262295081967213
56,0.3166522864538395
53,0.3339085418464193
18,0.6911130284728214
30,0.6540120793787748
35,0.6281276962899051
37,0.6108714408973253
36,0.6186367558239861
23,0.6721311475409836
17,0.6919758412424504
27,0.6635030198446937
33,0.637618636755824
28,0.6609145815358067
32,0.6496980155306299
5,0.7144089732528042
20,0.6867989646246765
1,0.724762726488352
11,0.7031924072476272
60,0.24935397917610405
16,0.6920060371585398
59,0.288118569997209
31,0.6497426669265781
