59,0.5924987063450995
60,0.5675906907640976
58,0.6065082746294432
36,0.941123622614675
42,0.9224426109289235
34,0.9447109355902717
40,0.9250108730503906
15,0.9767491325369287
14,0.9771951656989387
6,0.9800634287727897
5,0.980458668122756
12,0.977650722700707
7,0.9779602474928492
2,0.9816285131063908
1,0.9817935929955334
46,0.8974568173232296
45,0.8974631665497351
28,0.9616760688129169
27,0.96199829205807
52,0.8824297854913825
51,0.8824869285299318
31,0.9559633522646104
29,0.9561665275127857
55,0.6535576303416836
56,0.6534925507700025
48,0.8912837818532757
49,0.8912663214803856
13,0.9774110394001251
10,0.9777221514988936
4,0.9809618443233153
3,0.981217400690161
23,0.9689729173743409
19,0.9726015003222233
21,0.9705760970669748
17,0.9741443623630551
47,0.8956091924101346
32,0.9551633497249198
53,0.8812361309083521
33,0.9505585732018197
57,0.6526369924983889
50,0.8881758354788428
22,0.970426890244096
18,0.9732999152378261
54,0.826856593195534
44,0.9077425642621088
43,0.9078108184470427
25,0.9653110009873047
24,0.9656395734589633
38,0.9317124816269258
41,0.923190232349944
37,0.9320791494576173
39,0.9292140609970191
8,0.9778427868024978
16,0.9765221476893577
9,0.9777427864850364
11,0.977655484620586
26,0.9649903655399115
20,0.9710903844062145
35,0.9411855162046501
30,0.9559982815186497
