58,0.2622107969151671
60,0.2442159383033419
59,0.2493573264781491
14,0.8354755784061697
32,0.8020565552699229
18,0.8303341902313625
33,0.7969151670951157
11,0.8406169665809768
22,0.8200514138817481
9,0.8431876606683805
22,0.8200514138817481
5,0.8483290488431876
22,0.8200514138817481
7,0.8457583547557841
22,0.8200514138817481
27,0.8149100257069408
34,0.7917737789203085
28,0.8123393316195373
36,0.7892030848329049
29,0.8097686375321337
34,0.7917737789203085
30,0.8071979434447301
36,0.7892030848329049
44,0.7429305912596401
46,0.7326478149100257
45,0.7377892030848329
48,0.7275064267352185
7,0.8457583547557841
22,0.8200514138817481
11,0.8406169665809768
21,0.8226221079691517
15,0.8329048843187661
15,0.8329048843187661
18,0.8303341902313625
15,0.8329048843187661
41,0.7686375321336761
42,0.7660668380462725
38,0.781491002570694
39,0.7737789203084833
51,0.6658097686375322
51,0.6658097686375322
9,0.8431876606683805
11,0.8406169665809768
5,0.8483290488431876
3,0.8534704370179949
4,0.8508997429305912
1,0.87146529562982
1,0.87146529562982
54,0.6555269922879178
55,0.5938303341902313
40,0.7712082262210797
49,0.6966580976863753
30,0.8071979434447301
47,0.7300771208226221
20,0.8277634961439588
43,0.7506426735218509
53,0.661285313023281
50,0.6908996380921515
56,0.5785191487063145
57,0.4189353427321341
