36,0.4061741822136702
37,0.3974734376307203
38,0.39730611561950974
17,0.44173010959591735
21,0.4379653643436794
20,0.4384673303773111
26,0.43026855182799295
23,0.4367104492596001
9,0.45084915920689367
13,0.44767004099389274
2,0.46415125909813437
24,0.43637580523717895
11,0.4493432611059985
12,0.44808834602191916
5,0.4592989207730277
49,0.37814774533589895
47,0.37931899941437297
45,0.3850079477955325
45,0.3850079477955325
50,0.37798042332468834
48,0.3791516774031624
53,0.37580523717895087
51,0.3778131013134778
39,0.39471262444574584
40,0.39446164142893
56,0.3593240190747093
55,0.3596586630971304
19,0.4388019743997323
8,0.452104074290973
15,0.4440726177528654
6,0.4584623107169748
31,0.41186313059482976
32,0.4116121475780139
30,0.4122814356228562
35,0.40759641930896007
52,0.3759725591901615
58,0.3552246298000502
54,0.37471764410608216
57,0.3567305279009454
41,0.39437798042332467
59,0.3526311386262863
34,0.40784740232577593
33,0.410189910482724
25,0.433196687024178
29,0.41328536769011964
28,0.4134526897013302
43,0.3907805571822973
42,0.39203547226637664
16,0.44231573663515433
9,0.45084915920689367
22,0.4377143813268635
14,0.4468334309378399
4,0.46030285284029115
1,0.4695055634568728
7,0.4557851585376056
2,0.46415125909813437
27,0.4165478867361112
18,0.43963521926059057
60,0.3039672698836799
44,0.3894350832526621
