59,0.20471243982771725
57,0.21383329110717
58,0.20901950848745882
48,0.4073980238155561
53,0.3815556118571067
46,0.41423866227514566
54,0.3742082594375475
11,0.5307828730681531
22,0.513301241449202
12,0.5287560172282746
23,0.5102609576893844
14,0.5216620217887002
18,0.5168482391689891
13,0.5244489485685331
20,0.5153280972890804
35,0.4669369141119838
36,0.4664302001520142
27,0.4785913351912845
32,0.47428426653154293
39,0.459082847732455
38,0.46136306055231824
33,0.47099062579174056
34,0.46997719787180137
50,0.40486445401570814
49,0.40511781099569294
45,0.41474537623511526
44,0.41550544717506965
18,0.5168482391689891
16,0.5173549531289587
16,0.5173549531289587
21,0.5135545984291867
9,0.539650367367621
10,0.5353432987078794
3,0.5492779326070433
2,0.5507980744869521
28,0.4778312642513301
25,0.4823916898910565
31,0.4750443374714973
26,0.48036483405117814
47,0.4089181656954649
41,0.4266531542944008
6,0.5439574360273626
5,0.545984291867241
51,0.39625031669622496
30,0.4760577653914365
29,0.4775779072713453
1,0.5581454269065113
4,0.5475044337471497
43,0.41829237395490243
55,0.36584747909804916
37,0.4656701292120598
42,0.42259944261464405
8,0.5399037243476058
24,0.4869521155307829
7,0.5406637952875601
15,0.5186217380288827
56,0.3007393302477519
40,0.4518886717484942
60,0.10404028419951981
52,0.3877627566025928
