40,0.7914454724708023
60,0.7356286971029881
59,0.7357803731230093
27,0.8160169877142424
29,0.8110116790535417
12,0.8272410131958138
30,0.8097982708933718
20,0.8237524647353254
16,0.8246625208554528
8,0.8414985590778098
4,0.8460488396784468
18,0.8243591688154103
14,0.8255725769755802
11,0.8374033065372365
5,0.8439253753981496
50,0.7465493705445169
49,0.7482178067647505
39,0.7926588806309722
38,0.7962991051114818
53,0.7447292583042621
51,0.745942666464432
37,0.7979675413317154
36,0.7991809494918853
58,0.7383588654633703
57,0.7385105414833915
46,0.7624753526467466
45,0.7647504929470651
24,0.8199605642347945
16,0.8246625208554528
10,0.8377066585772789
8,0.8414985590778098
34,0.8049446382526922
24,0.8199605642347945
32,0.8066130744729259
26,0.8193538601547096
54,0.7426057940239648
42,0.7800697709692098
55,0.7391172455634765
41,0.7805247990292735
56,0.738813893523434
48,0.7551949036857273
33,0.8060063703928408
21,0.8207189443349007
35,0.8044896101926285
43,0.7799180949491885
44,0.7794630668891248
31,0.8090398907932655
28,0.812528439253754
19,0.8240558167753678
22,0.8204155922948582
23,0.8201122402548157
15,0.8251175489155165
2,0.8484756559987866
1,0.8489306840588503
7,0.842256939177916
3,0.8471105718185955
52,0.7447294536391132
6,0.8439242637787845
47,0.7565570084885654
13,0.8267856780463724
