52,0.6287185640717964
57,0.608469576521174
60,0.5895205239738013
53,0.6280685965701714
55,0.6267686615669217
51,0.6305184740762961
54,0.6273186340682966
31,0.8147092645367732
37,0.7966101694915254
33,0.8131093445327734
39,0.7835608219589021
14,0.8377081145942703
29,0.8184590770461477
24,0.8276086195690215
36,0.8114094295285236
2,0.8597070146492676
4,0.8582070896455177
27,0.8213089345532724
32,0.8145092745362732
21,0.8282585870706465
25,0.8268586570671467
26,0.8218589070546473
30,0.816359182040898
5,0.8575571221438928
5,0.8575571221438928
11,0.8441577921103944
12,0.8430078496075196
22,0.8281585920703964
35,0.8116594170291486
22,0.8281585920703964
34,0.8125593720313984
28,0.8191090445477726
19,0.8298585070746463
8,0.8522573871306435
9,0.847757612119394
1,0.8754562271886406
15,0.8371081445927704
16,0.8353582320883955
17,0.8333083345832708
3,0.8588570571471427
7,0.8529573521323934
13,0.83950802459877
10,0.8461076946152692
56,0.6168191590420479
43,0.7006149692515374
44,0.6985150742462877
20,0.8298085095745212
18,0.832158392080396
46,0.67981600919954
49,0.6504174791260438
45,0.6872656367181641
47,0.664766761661917
40,0.783410829458527
42,0.7411629418529073
38,0.791460426978651
41,0.7634118294085296
58,0.5979249346615227
48,0.6529256049632924
50,0.6371715928047904
59,0.5945335112529092
