1,0.9422562606370046
1,0.9422562606370046
1,0.9422562606370046
16,0.9384471999351649
11,0.9392981603047249
14,0.9386903314693249
5,0.9407569495096847
22,0.9380014587892049
7,0.9396628576059648
23,0.9378798930221249
6,0.9397033795283248
32,0.9361779722830051
26,0.937636761487965
30,0.9371910203420051
26,0.937636761487965
24,0.937839371099765
25,0.937677283410325
21,0.938041980711565
17,0.938285112245725
43,0.9294108112488857
45,0.9290055920252857
41,0.9324094335035255
42,0.9305454250749655
12,0.9390955506929248
10,0.9393792041494449
28,0.937272064186725
29,0.937231542264365
39,0.9341113542426452
33,0.9361374503606451
35,0.9354890996028852
31,0.936907366885485
49,0.9204149444849664
50,0.9191587648918065
54,0.9162411864818867
57,0.912634735391847
46,0.9289650701029257
52,0.9172137126185266
51,0.9179836291433665
58,0.9074884512521274
15,0.9386092876246049
40,0.9326120431153254
55,0.9147823972769268
56,0.912756301158927
4,0.9412837345003647
47,0.9281951535780858
44,0.9291271577923657
60,0.8927789934354485
59,0.8952913526217684
17,0.938285112245725
8,0.9395412918388848
20,0.9381230245562849
13,0.9388118972364049
37,0.9348002269227652
34,0.9358132749817651
38,0.9347191830780452
36,0.9354080557581652
9,0.9394602479941648
19,0.938163546478645
53,0.9171326687738066
48,0.9234135667396061
