60,0.7107638593204463
54,0.8223622583666865
54,0.8223622583666865
28,0.8718811206676318
39,0.8607255386187516
22,0.8770757046751256
38,0.8608532742910671
20,0.8835902239632121
13,0.889593800562037
9,0.8916801498765222
5,0.8945329132248999
16,0.8864004087541514
12,0.8896789576769139
3,0.8965766839819467
1,0.9013880609724942
45,0.8522524056884953
44,0.8538278123137188
15,0.8866133015413438
14,0.8879332368219365
49,0.8514434130971643
48,0.8520820914587414
19,0.8842714808822277
18,0.8858894660648897
57,0.8190837094439241
56,0.8200204377075705
31,0.8657498083964915
30,0.8668142723324533
17,0.8862300945243975
11,0.8905731073831219
4,0.8956399557183002
2,0.9007919611683556
36,0.8615345312100826
29,0.8694115643362003
33,0.8622157881290982
24,0.8746061483436941
52,0.8270033211274802
32,0.8631525163927446
53,0.8242782934514179
37,0.8609810099633824
59,0.8135910755343609
50,0.8405007238354765
35,0.861747423997275
25,0.8736268415226092
43,0.8553606403815038
42,0.8562122115302734
41,0.857617303925743
46,0.8522098271310568
47,0.8521246700161799
27,0.8729030060461551
34,0.8617900025547135
23,0.8755428766073405
26,0.8729881631610321
7,0.8927020352550455
8,0.8922336711232224
10,0.8908711572851912
6,0.8935536064038151
40,0.8603850238726741
21,0.8807376052232462
58,0.818103591547474
51,0.8367110757124386
