53,0.31621982734480636
57,0.2894174687372489
51,0.32596468489227054
37,0.3962428693725048
46,0.3797214154845626
48,0.36621622702797846
49,0.3412140268343614
9,0.5528966549056317
4,0.5582331245149573
3,0.5583371336677627
1,0.5658417940778788
7,0.5533126915168535
2,0.5586971653505508
12,0.5454159966077015
10,0.5524166126619142
39,0.394322700397635
38,0.39547480178255684
33,0.4059957276240309
32,0.40737984942674954
41,0.3914824504556401
40,0.39269055676899567
36,0.3996751714150845
35,0.40083527350406833
59,0.2842410132091624
58,0.28434502236196785
55,0.3029946635303907
54,0.30346670507004614
8,0.5529686612421894
5,0.5579931033930986
13,0.5438878621318676
11,0.5506004528398499
18,0.5236060773348055
21,0.523110033682964
19,0.5234220611413805
22,0.5019481714390867
42,0.39070638216163023
43,0.3900583251326117
44,0.38867420332989305
45,0.3846898527070382
60,0.2841850082807287
56,0.29971437486498814
20,0.5233020505804511
23,0.5011401003288289
52,0.3190840793989871
30,0.41184424229332184
31,0.41182824088519787
26,0.46377681235948764
25,0.46967333125315025
27,0.41896486890846396
34,0.4057717079102961
28,0.41742073302450616
29,0.4155485682740081
16,0.542687756522574
14,0.5437598508668763
17,0.5409836065573771
15,0.5435918360815751
47,0.36963327803603274
6,0.5578827800869367
50,0.33315040125939044
24,0.4986152051936044
