55,0.7216494845360825
57,0.35051546391752575
57,0.35051546391752575
41,0.8762886597938144
41,0.8762886597938144
24,0.9072164948453608
17,0.9278350515463918
24,0.9072164948453608
31,0.8969072164948454
17,0.9278350515463918
9,0.9381443298969072
31,0.8969072164948454
31,0.8969072164948454
9,0.9381443298969072
9,0.9381443298969072
31,0.8969072164948454
24,0.9072164948453608
20,0.9175257731958762
24,0.9072164948453608
31,0.8969072164948454
31,0.8969072164948454
20,0.9175257731958762
20,0.9175257731958762
46,0.8556701030927835
41,0.8762886597938144
41,0.8762886597938144
46,0.8556701030927835
31,0.8969072164948454
31,0.8969072164948454
17,0.9278350515463918
9,0.9381443298969072
9,0.9381443298969072
9,0.9381443298969072
6,0.9484536082474226
1,0.9587628865979382
31,0.8969072164948454
1,0.9587628865979382
20,0.9175257731958762
1,0.9587628865979382
53,0.8144329896907216
41,0.8762886597938144
6,0.9484536082474226
6,0.9484536082474226
46,0.8556701030927835
46,0.8556701030927835
52,0.8350515463917526
1,0.9587628865979382
1,0.9587628865979382
55,0.7216494845360825
54,0.7319587628865979
46,0.8556701030927835
46,0.8556701030927835
31,0.8969072164948454
24,0.9072164948453608
9,0.9381443298969072
24,0.9072164948453608
59,0.35050996204933593
16,0.9291982922201139
60,0.32995335230866535
30,0.8997865275142315
