53,0.6844943820224719
60,0.2453932584269663
59,0.2606741573033708
12,0.9397752808988764
25,0.9244943820224719
18,0.9352808988764045
29,0.9011235955056179
5,0.9496629213483146
10,0.941123595505618
2,0.9523595505617978
20,0.9334831460674158
6,0.9487640449438203
9,0.9415730337078652
4,0.9514606741573034
21,0.9330337078651686
40,0.837752808988764
42,0.8265168539325842
31,0.8943820224719101
34,0.8764044943820225
41,0.8292134831460675
43,0.8242696629213483
33,0.8844943820224719
35,0.8660674157303371
54,0.5595505617977528
55,0.5573033707865168
49,0.7698876404494382
51,0.755056179775281
6,0.9487640449438203
10,0.941123595505618
3,0.9519101123595506
22,0.9325842696629213
13,0.9379775280898877
17,0.9357303370786517
14,0.9370786516853933
22,0.9325842696629213
47,0.7838202247191012
36,0.8552808988764045
50,0.7635955056179775
37,0.8476404494382023
56,0.5253932584269663
52,0.7033707865168539
14,0.9370786516853933
24,0.9321348314606741
45,0.7955056179775281
46,0.7946067415730337
44,0.7991011235955057
28,0.9168539325842696
27,0.9191011235955057
39,0.8426966292134831
48,0.771685393258427
32,0.8862921348314606
38,0.8435955056179776
18,0.9352808988764045
30,0.8984269662921348
8,0.946067415730337
26,0.9213483146067416
57,0.5240848242321108
1,0.957775936994556
58,0.3635640830325815
16,0.9357632946474714
