60,0.06958948938832475
58,0.09524038692911112
59,0.08941720005775061
53,0.1871119880648732
54,0.1770537561961596
49,0.19274267289089947
55,0.17036431012079503
20,0.3478030704076231
23,0.33341354251888927
15,0.35627316040232926
30,0.3292266230328697
16,0.3559844073343279
17,0.3528562490976467
3,0.3689782953943886
11,0.36007507579768033
33,0.2988112998700611
34,0.2980412916887242
22,0.3341354251888926
26,0.3320660282015496
36,0.29500938447471003
37,0.29385437220270466
28,0.330285384282208
29,0.33023725877087445
51,0.18975889118821887
52,0.18889263198421483
39,0.2894749506713509
38,0.2895230761826844
18,0.35261562154097886
19,0.3517974878483084
4,0.36690889840704555
12,0.35997882477501325
14,0.35718754511766687
9,0.3612782135810193
10,0.3603638288656817
5,0.36604263920304153
31,0.30680013475143175
24,0.33230665575821744
32,0.305789499013427
25,0.33216227922421676
50,0.19197266470956253
35,0.2967419028827181
12,0.35997882477501325
6,0.3654651330670388
48,0.2083834640743058
42,0.27792482795129697
41,0.2788873381779681
8,0.3621444727850233
7,0.3637807401703643
43,0.26777034505991626
46,0.22854805332306655
40,0.28576928629866694
44,0.2629096684152269
2,0.3704220607343953
26,0.3320660282015496
1,0.37306896385774097
21,0.34751431733962174
47,0.21113251460029647
45,0.2530487701244202
57,0.10478931400054398
56,0.13106994314703993
