57,0.33979156135830324
39,0.5171233111278235
44,0.4813554539115807
27,0.5676288597655613
38,0.517357558024052
30,0.5387425188253683
52,0.3933923197155065
3,0.6854036786351763
4,0.6849755958569806
1,0.6894256019528794
2,0.6889762862688853
5,0.6831981961619126
7,0.6826803872334072
15,0.6730440726631133
16,0.6729920177972847
45,0.4445944446499242
46,0.44448622532359633
33,0.5335157993367114
32,0.5336699091368619
48,0.43571840509370563
47,0.4365786802447675
37,0.5208644121430304
36,0.5208822203866033
58,0.20094137115256322
59,0.2008763025702775
54,0.3856635420048521
53,0.38583614498102053
6,0.6828557299393561
8,0.6823187429023876
19,0.6695481774632568
18,0.669579684355732
17,0.6709481793810677
10,0.6755159938575258
20,0.6679379012847962
23,0.6580529562369264
49,0.43490539028135655
35,0.5217178379696411
51,0.4281533262374332
41,0.5083671347494997
60,0.1988495874651883
55,0.38025463048579516
21,0.6677735174979692
24,0.6546639104985076
56,0.37643681703673565
43,0.5032335660733782
42,0.506185624911815
25,0.6508878779285999
22,0.6592419989616424
29,0.5396719721533865
34,0.5327623736470872
28,0.5415329336067584
31,0.5385760802412058
11,0.6755146239926356
14,0.6735392788209299
12,0.6751454454047198
13,0.6747372256674324
26,0.6286091143815137
9,0.680855764473978
50,0.43133239076599067
40,0.5126512184292706
