33,0.724661875
57,0.593041875
47,0.63405
42,0.6969275
44,0.693074375
38,0.706114375
43,0.6954475
24,0.76741625
22,0.76833875
8,0.79031
7,0.7913975
20,0.7705525
16,0.771304375
2,0.80190375
1,0.8020975
48,0.631923125
49,0.631821875
27,0.738916875
28,0.738815
54,0.6299275
55,0.629805625
30,0.733645
31,0.73342375
58,0.536516875
59,0.536506875
50,0.631538125
51,0.63143375
21,0.770396875
17,0.771044375
4,0.80093875
3,0.801243125
23,0.767596875
9,0.78969875
18,0.770945625
5,0.8002825
52,0.63128125
29,0.73665375
56,0.6297225
32,0.732056875
60,0.53638
53,0.630839375
19,0.770899375
6,0.799435
45,0.674513125
40,0.70552
39,0.705645
15,0.77871125
14,0.7788625
36,0.712701875
34,0.713370625
37,0.711651875
35,0.71298625
12,0.7813225
10,0.782211875
13,0.780705625
11,0.7814075
26,0.7558774975984529
25,0.7595131237187781
46,0.6530256920443119
41,0.7033344221171006
