11,0.7366803278688525
58,0.6293715846994535
57,0.6309426229508197
36,0.6900956284153006
43,0.6831284153005465
28,0.7070355191256831
39,0.6889344262295082
29,0.7039617486338798
30,0.7038934426229508
12,0.7359289617486339
10,0.7370901639344263
27,0.7075819672131147
32,0.7008196721311475
3,0.7431693989071039
5,0.7399590163934426
50,0.6380464480874317
49,0.6385245901639345
18,0.714275956284153
17,0.7162568306010929
52,0.6341530054644808
51,0.6351775956284152
22,0.7125
21,0.7127049180327869
54,0.6326502732240438
53,0.6329918032786885
48,0.6476775956284153
47,0.6494535519125683
26,0.7083333333333334
33,0.6992486338797814
4,0.7413934426229508
9,0.7383196721311476
37,0.6896174863387978
13,0.7218579234972677
35,0.6912568306010929
16,0.7191939890710383
59,0.6222677595628415
41,0.6857923497267759
60,0.6196721311475409
46,0.6791666666666667
55,0.6325819672131148
56,0.632103825136612
40,0.6888661202185792
19,0.7140027322404372
38,0.6894125683060109
44,0.6830601092896175
45,0.6811475409836065
31,0.7037568306010928
25,0.7092213114754098
15,0.719672131147541
23,0.712431693989071
20,0.7131147540983607
24,0.7116120218579235
2,0.7444672131147541
6,0.7390710382513661
8,0.7387295081967213
6,0.7390710382513661
42,0.6837446162780569
1,0.7858613356743022
34,0.6920120377098383
14,0.7214512994871147
