52,0.7495367847411444
60,0.5628991825613079
59,0.5989972752043596
50,0.7595858310626703
51,0.7572534059945504
34,0.8111607629427793
33,0.8123596730245232
37,0.8066920980926431
30,0.8129482288828338
12,0.8600544959128066
11,0.8646103542234332
26,0.8171117166212534
22,0.8228882833787466
3,0.87341689373297
1,0.878125340599455
45,0.7686975476839237
46,0.7684359673024523
32,0.8126430517711172
31,0.8126648501362398
47,0.767716621253406
48,0.7666702997275204
35,0.8099618528610354
36,0.8099400544959128
57,0.6456021798365122
56,0.6456675749318801
53,0.7031934604904632
54,0.7027792915531336
27,0.8163051771117166
23,0.8220381471389646
4,0.8732861035422343
2,0.8774495912806539
28,0.8149972752043597
13,0.857874659400545
25,0.8200544959128065
7,0.8682724795640328
44,0.7693514986376022
38,0.8063651226158038
49,0.7653405994550408
39,0.8036839237057221
58,0.6428337874659401
55,0.6987029972752044
24,0.8209482288828338
10,0.8664850136239782
43,0.7766757493188011
41,0.8030953678474114
40,0.8031389645776567
16,0.8523596730245232
14,0.8559128065395095
19,0.8241961852861035
21,0.8236730245231607
20,0.8241743869209809
18,0.8253297002724795
6,0.8684686648501362
9,0.867574931880109
8,0.8681852861035423
5,0.8698637602179836
42,0.7809908759971398
17,0.8416115877565944
29,0.8130347550142117
15,0.8541677939102406
