55,0.6104651162790697
58,0.29651162790697677
57,0.3023255813953488
16,0.8546511627906976
28,0.8430232558139535
14,0.8604651162790697
33,0.8372093023255814
23,0.8488372093023255
16,0.8546511627906976
13,0.8662790697674418
28,0.8430232558139535
23,0.8488372093023255
23,0.8488372093023255
16,0.8546511627906976
28,0.8430232558139535
16,0.8546511627906976
37,0.8197674418604651
6,0.9011627906976745
35,0.8313953488372093
33,0.8372093023255814
41,0.8081395348837209
1,0.9186046511627907
16,0.8546511627906976
48,0.7151162790697675
49,0.686046511627907
16,0.8546511627906976
43,0.8023255813953488
16,0.8546511627906976
23,0.8488372093023255
14,0.8604651162790697
28,0.8430232558139535
10,0.877906976744186
9,0.8837209302325582
10,0.877906976744186
1,0.9186046511627907
35,0.8313953488372093
4,0.9069767441860465
39,0.813953488372093
8,0.8895348837209303
56,0.5697674418604651
44,0.7732558139534884
10,0.877906976744186
1,0.9186046511627907
51,0.6802325581395349
51,0.6802325581395349
49,0.686046511627907
4,0.9069767441860465
7,0.8953488372093024
53,0.627906976744186
54,0.622093023255814
44,0.7732558139534884
47,0.7616279069767442
39,0.813953488372093
41,0.8081395348837209
23,0.8488372093023255
28,0.8430232558139535
59,0.2909860859044162
38,0.8140754184311353
60,0.2441016333938294
46,0.7677959265981045
