52,0.6219336219336219
60,0.48917748917748916
59,0.5079365079365079
34,0.7373737373737373
31,0.7532467532467533
24,0.7705627705627706
33,0.7402597402597403
4,0.8131313131313131
11,0.8037518037518038
3,0.8297258297258298
20,0.7828282828282829
5,0.8088023088023089
16,0.7965367965367965
1,0.8398268398268398
18,0.7929292929292929
38,0.7092352092352092
40,0.7070707070707071
21,0.7821067821067821
26,0.7655122655122655
44,0.6897546897546898
43,0.6919191919191919
22,0.7784992784992785
26,0.7655122655122655
55,0.6096681096681097
57,0.6053391053391053
39,0.7085137085137085
41,0.7034632034632035
9,0.8059163059163059
14,0.8001443001443002
2,0.8311688311688312
19,0.79004329004329
17,0.7958152958152959
6,0.8073593073593074
8,0.8066378066378066
13,0.8015873015873016
42,0.696969696969697
32,0.7445887445887446
47,0.683982683982684
35,0.7344877344877345
56,0.6067821067821068
45,0.6883116883116883
6,0.8073593073593074
14,0.8001443001443002
51,0.6385281385281385
53,0.6204906204906205
54,0.6176046176046176
29,0.7604617604617605
30,0.7597402597402597
48,0.665945165945166
49,0.6623376623376623
37,0.7106782106782107
46,0.6875901875901876
23,0.7741702741702742
36,0.7301587301587301
10,0.8051948051948052
25,0.7683982683982684
50,0.6543813458610384
12,0.8030235153940312
58,0.5893851617768542
28,0.7640622736151753
