30,0.43883125344559715
60,0.3466145441788202
59,0.36450659048764594
15,0.47742194156267226
13,0.4810304214905027
6,0.4918558612739939
8,0.48744549691775674
29,0.4495063398987621
19,0.465995088457876
23,0.46088307522678296
14,0.4806795970530747
27,0.4528642309427154
19,0.465995088457876
22,0.46183531298551594
11,0.48248383701698994
45,0.4140730717185386
45,0.4140730717185386
32,0.4340199468751566
28,0.45211246429108404
50,0.4102140029068311
49,0.4110158873352378
31,0.4359244223926227
26,0.4529644664962662
56,0.40254598306019146
57,0.402495865283416
54,0.4067558763093269
53,0.4068561118628778
25,0.45431764646920264
21,0.46584473512754976
18,0.4686513306269734
10,0.4831353681150704
41,0.4224928582168095
42,0.41988673382448755
37,0.4269533403498221
47,0.41201824287074623
48,0.4117175362100937
35,0.4280559314388814
52,0.40936200070164885
39,0.4251992181626823
55,0.40299704305117023
58,0.40104244975692876
36,0.4274044003408009
51,0.40996341402295394
5,0.4946624567734175
34,0.42960958251891945
38,0.4263018092517416
40,0.4239963915200722
43,0.4197363804941613
16,0.47506640605422745
2,0.5083446098331078
24,0.4572244775221771
3,0.49676740339798525
12,0.48118077482082894
4,0.4960156367463539
17,0.4747656993935749
9,0.4859920813912695
7,0.49125711491360247
1,0.5207769240949108
33,0.4301092471434273
44,0.41604503658509656
