58,0.4827430972388956
59,0.36487094837935174
60,0.3564675870348139
4,0.726140456182473
20,0.7082833133253301
14,0.7229141656662665
28,0.690501200480192
8,0.7249399759903962
2,0.7274159663865546
9,0.7245648259303722
1,0.7279411764705882
13,0.7231392557022809
5,0.7259903961584634
5,0.7259903961584634
9,0.7245648259303722
36,0.6702430972388955
37,0.6680672268907563
32,0.6774459783913566
33,0.6721938775510204
40,0.6631152460984394
39,0.6633403361344538
35,0.6709183673469388
38,0.6667917166866747
54,0.5801320528211285
53,0.5808073229291717
49,0.6042166866746699
48,0.6052671068427371
12,0.7235894357743097
3,0.7262905162064826
7,0.7253151260504201
11,0.7238145258103241
22,0.6974789915966386
26,0.6920768307322929
22,0.6974789915966386
29,0.6902761104441777
44,0.6380552220888356
42,0.6421068427370948
46,0.6295018007202882
45,0.6325030012004802
56,0.5538715486194478
55,0.5716536614645858
25,0.6972539015606243
30,0.6894507803121248
50,0.6041416566626651
51,0.5952881152460985
52,0.5949129651860744
34,0.6712184873949579
31,0.6784963985594238
27,0.6911764705882353
41,0.6570378151260504
21,0.7010054021608644
24,0.6973289315726291
19,0.7188625450180072
18,0.7197629051620649
16,0.7199879951980792
15,0.7202130852340937
43,0.6393039055485511
17,0.7199065163270421
57,0.5524755993899886
47,0.6106119814707377
