54,0.7561373780686891
59,0.6113403056701529
60,0.5992680496340248
39,0.8291811645905823
50,0.8092304046152023
37,0.8343971671985836
51,0.7925113962556981
23,0.8942444471222235
22,0.8943519471759735
8,0.9076484538242269
7,0.9076919538459769
12,0.9017824508912254
10,0.9019027009513505
1,0.9248784624392312
2,0.9248087124043562
41,0.8185591592795797
40,0.8186876593438297
17,0.8987266993633497
16,0.8987346993673497
44,0.8171771585885793
43,0.8172269086134543
19,0.8955466977733488
20,0.8955176977588489
58,0.6351065675532838
56,0.6352160676080338
34,0.8371296685648343
33,0.8371711685855843
13,0.9017204508602255
11,0.9018619509309754
3,0.9242589621294811
4,0.9241882120941061
28,0.8915951957975979
9,0.9021807010903505
14,0.9002159501079751
5,0.9221229610614805
42,0.8175526587763294
18,0.8976269488134744
45,0.8162604081302041
21,0.8944876972438486
57,0.6351520675760338
35,0.835973917986959
15,0.9001612000806001
6,0.9215939607969804
55,0.744132372066186
53,0.784270642135321
52,0.7848436424218213
30,0.8770431885215942
29,0.8787274393637197
47,0.8153156576578289
49,0.8122089061044531
46,0.8153364076682038
48,0.8140951570475785
24,0.8940431970215985
27,0.8927921963960982
25,0.8936806968403485
26,0.8931489465744733
31,0.8758279379647035
32,0.8548351775139457
36,0.8345029158346237
38,0.829441416737501
